pid,qid,query,cost,time
184,input-56,"select department.name as department, temp.employee, temp.salary from department join (select temp.departmentid, employee.name as employee, employee.salary as salary from employee join (select max(salary) as maxsalary, departmentid from employee group by departmentid) as temp on (employee.salary = temp.maxsalary and employee.departmentid = temp.departmentid)) as temp on temp.departmentid = department.id",366984.42,5502.728
184,LR-56,"select department3031.name as department, t11690.employee, t11690.salary from department as department3031 inner join (select t11689.departmentid, employee4425.name as employee, employee4425.salary as salary from employee as employee4425 inner join (select max(salary) as maxsalary, departmentid as departmentid from employee group by departmentid) as t11689 on employee4425.salary = t11689.maxsalary and employee4425.departmentid = t11689.departmentid) as t11690 on department3031.id = t11690.departmentid",366984.42,5452.4545
184,input-77,"select employee, department, salary from (select e.name as employee, d.name as department, salary, max(salary) over (partition by e.departmentid) as m from employee as e join department as d on e.departmentid = d.id) as r where salary = m",2141261.93,12503.188
184,SC-77,"select d.name as employee, t_cte_7.c_name0 as department, t_cte_7.c_salary1 as salary from department as d inner join (select e.name as c_name0, e.departmentid as c_departmentid1, e.salary as c_salary1, max(e.salary) over ( partition by e.departmentid ) as c_1 from employee as e) as t_cte_7 on t_cte_7.c_departmentid1 = d.id where t_cte_7.c_salary1 = t_cte_7.c_1",2046770.01,9930.9365
184,input-78,"select r.d_name as department, r.name as employee, r.salary from (select e.id, e.salary, e.name, d.name as d_name, max(e.salary) over (partition by e.departmentid) as max_sal from employee as e join department as d on d.id = e.departmentid) as r where r.salary = r.max_sal",2141261.93,11732.067
184,SC-78,"select t_cte_6.c_name1 as department, d.name as employee, t_cte_6.c_salary1 as salary from (select e.salary as c_salary1, max(e.salary) over ( partition by e.departmentid ) as c_1, e.name as c_name1, e.departmentid as c_departmentid1 from employee as e) as t_cte_6 inner join department as d on d.id = t_cte_6.c_departmentid1 where t_cte_6.c_salary1 = t_cte_6.c_1",2046770.01,10004.782
184,input-93,"select d.name as department, e1.name as employee, e1.salary from (select id, name, salary, departmentid, max(salary) over (partition by departmentid) as dep_max from employee) as e1 join department as d on d.id = e1.departmentid where e1.salary = e1.dep_max",2046770.01,10279.421
184,LR-93,"select department5510.name as department, t20760.name as employee, t20760.salary from (select * from (select id as id, name as name, salary as salary, departmentid as departmentid, max(salary) over (partition by departmentid range between unbounded preceding and unbounded following) as dep_max from employee) as t20759 where salary = dep_max) as t20760 inner join department as department5510 on t20760.departmentid = department5510.id",2046770.01,9877.516500000002
184,input-115,"select d.name as department, e.name as employee, m.salary from employee as e join department as d on e.departmentid = d.id join (select max(salary) as salary, departmentid from employee group by departmentid) as m on m.departmentid = e.departmentid where m.salary = e.salary",366984.42,5484.7119999999995
184,LR-115,"select department6741.name as department, employee11026.name as employee, t25613.salary from employee as employee11026 inner join department as department6741 on employee11026.departmentid = department6741.id inner join (select max(salary) as salary, departmentid as departmentid from employee group by departmentid) as t25613 on employee11026.departmentid = t25613.departmentid and employee11026.salary = t25613.salary",366984.42,5546.7055
184,input-118,"select d.name as department, e1.name as employee, e1.salary from department as d join employee as e1 on d.id = e1.departmentid join (select e2.departmentid, max(e2.salary) as salary from employee as e2 group by e2.departmentid) as t on (e1.departmentid = t.departmentid and e1.salary = t.salary)",366984.42,5687.3505000000005
184,LR-118,"select department6984.name as department, employee11449.name as employee, employee11449.salary as salary from department as department6984 inner join employee as employee11449 on department6984.id = employee11449.departmentid inner join (select departmentid, max(salary) as salary from employee group by departmentid) as t26479 on employee11449.departmentid = t26479.departmentid and employee11449.salary = t26479.salary",366984.42,5640.99
184,input-126,"select d.name as department, e.name as employee, e.salary from department as d join (select em.name, em.salary, em.departmentid from employee as em join (select max(salary) as salary, departmentid from employee group by departmentid) as m on (em.salary = m.salary and em.departmentid = m.departmentid)) as e on d.id = e.departmentid",366984.42,5450.718000000001
184,LR-126,"select department7531.name as department, t28633.name as employee, t28633.salary from department as department7531 inner join (select employee12396.name as name, employee12396.salary as salary, employee12396.departmentid as departmentid from employee as employee12396 inner join (select max(salary) as salary, departmentid as departmentid from employee group by departmentid) as t28632 on employee12396.salary = t28632.salary and employee12396.departmentid = t28632.departmentid) as t28633 on department7531.id = t28633.departmentid",366984.42,5659.0275
184,input-130,"select d.name as department, e1.name as employee, e2.salary from employee as e1 join department as d on e1.departmentid = d.id join (select departmentid, max(salary) as salary from employee group by departmentid) as e2 on e1.departmentid = e2.departmentid where e1.salary = e2.salary",366984.42,5509.7255000000005
184,LR-130,"select department7730.name as department, employee12731.name as employee, t29406.salary from employee as employee12731 inner join department as department7730 on employee12731.departmentid = department7730.id inner join (select departmentid, max(salary) as salary from employee group by departmentid) as t29406 on employee12731.departmentid = t29406.departmentid and employee12731.salary = t29406.salary",366984.42,5532.8369999999995
184,input-142,"select d.name as department, e.name as employee, e.salary from employee as e join department as d on e.departmentid = d.id join (select departmentid, max(salary) as salary from employee group by departmentid) as m on e.departmentid = m.departmentid where e.salary = m.salary",366984.42,5542.491
184,LR-142,"select department8551.name as department, employee14163.name as employee, employee14163.salary as salary from employee as employee14163 inner join department as department8551 on employee14163.departmentid = department8551.id inner join (select departmentid, max(salary) as salary from employee group by departmentid) as t32718 on employee14163.departmentid = t32718.departmentid and employee14163.salary = t32718.salary",366984.42,5527.992
